"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://vacationdeals.to/guide-to-mountain-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","7","0.121","",""
"https://vacationdeals.to/how-to-rent-car-cheap-vacation-deal","text/html; charset=utf-8","200","OK","Indexable","","3","0.110","",""
"https://vacationdeals.to/10-vacation-deals-with-fireplace-suites","text/html; charset=utf-8","200","OK","Indexable","","4","0.126","",""
"https://vacationdeals.to/how-to-snorkel-on-vacation-deal-trip","text/html; charset=utf-8","200","OK","Indexable","","4","0.161","",""
"https://vacationdeals.to/how-to-make-friends-at-resort-vacation","text/html; charset=utf-8","200","OK","Indexable","","5","0.145","",""
"https://vacationdeals.to/guide-to-orlando-resort-vacations-families","text/html; charset=utf-8","200","OK","Indexable","","22","0.156","",""
"https://vacationdeals.to/guide-to-punta-cana-all-inclusive-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.145","",""
"https://vacationdeals.to/blog?category=brands","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","27","0.177","",""
"https://vacationdeals.to/8-luxury-vacation-deals-under-300","text/html; charset=utf-8","200","OK","Indexable","","4","0.192","",""
"https://vacationdeals.to/7-vacation-deals-with-free-park-tickets","text/html; charset=utf-8","200","OK","Indexable","","4","0.142","",""
"https://vacationdeals.to/how-to-cancel-timeshare-purchase","text/html; charset=utf-8","200","OK","Indexable","","4","0.176","",""
"https://vacationdeals.to/how-to-vacation-deal-honeymoon","text/html; charset=utf-8","200","OK","Indexable","","4","0.154","",""
"https://vacationdeals.to/how-to-pick-best-resort-room-type","text/html; charset=utf-8","200","OK","Indexable","","4","0.160","",""
"https://vacationdeals.to/how-to-stack-discounts-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.063","",""
"https://vacationdeals.to/how-to-work-remote-from-resort","text/html; charset=utf-8","200","OK","Indexable","","3","0.157","",""
"https://vacationdeals.to/guide-to-caribbean-island-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.118","",""
"https://vacationdeals.to/how-to-plan-bachelor-bachelorette-deal","text/html; charset=utf-8","200","OK","Indexable","","4","0.130","",""
"https://vacationdeals.to/guide-to-mexico-all-inclusive-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.141","",""
"https://vacationdeals.to/15-best-vacation-deals-under-100-per-night","text/html; charset=utf-8","200","OK","Indexable","","4","0.083","",""
"https://vacationdeals.to/12-best-vacation-deals-for-newlyweds","text/html; charset=utf-8","200","OK","Indexable","","4","0.163","",""
"https://vacationdeals.to/guide-to-pet-friendly-resort-deals","text/html; charset=utf-8","200","OK","Indexable","","59","0.230","",""
"https://vacationdeals.to/guide-to-cabo-san-lucas-vacation-packages","text/html; charset=utf-8","200","OK","Indexable","","4","0.205","",""
"https://vacationdeals.to/how-to-do-disney-without-park-tickets","text/html; charset=utf-8","200","OK","Indexable","","4","0.174","",""
"https://vacationdeals.to/blog?category=segments","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","27","0.205","",""
"https://vacationdeals.to/how-to-photograph-vacation-deal-resort","text/html; charset=utf-8","200","OK","Indexable","","5","0.174","",""
"https://vacationdeals.to/how-to-find-adults-only-resort-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.159","",""
"https://vacationdeals.to/how-to-use-vacation-deal-for-anniversary","text/html; charset=utf-8","200","OK","Indexable","","4","0.158","",""
"https://vacationdeals.to/15-things-nobody-tells-you-about-vacpacks","text/html; charset=utf-8","200","OK","Indexable","","4","0.190","",""
"https://vacationdeals.to/how-to-find-wheelchair-accessible-resorts","text/html; charset=utf-8","200","OK","Indexable","","4","0.177","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-899","text/html; charset=utf-8","200","OK","Indexable","","1","0.153","",""
"https://vacationdeals.to/deals/departure-depot-charleston-3-night-899","text/html; charset=utf-8","200","OK","Indexable","","2","0.169","",""
"https://vacationdeals.to/deals/vacationvip-various-2-night-108","text/html; charset=utf-8","200","OK","Indexable","","12","0.173","",""
"https://vacationdeals.to/various","text/html; charset=utf-8","200","OK","Indexable","","12","0.181","",""
"https://vacationdeals.to/deals/vacationvip-various-3-night-100","text/html; charset=utf-8","200","OK","Indexable","","13","0.175","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-549","text/html; charset=utf-8","200","OK","Indexable","","1","0.079","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-599","text/html; charset=utf-8","200","OK","Indexable","","1","0.075","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-499","text/html; charset=utf-8","200","OK","Indexable","","2","0.093","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-799","text/html; charset=utf-8","200","OK","Indexable","","1","0.063","",""
"https://vacationdeals.to/deals/departure-depot-myrtle-beach-3-night-799","text/html; charset=utf-8","200","OK","Indexable","","18","0.091","",""
"https://vacationdeals.to/deals/departure-depot-myrtle-beach-3-night-599","text/html; charset=utf-8","200","OK","Indexable","","18","0.080","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-1899","text/html; charset=utf-8","200","OK","Indexable","","2","0.079","",""
"https://vacationdeals.to/deals/departure-depot-savannah-2-night-699","text/html; charset=utf-8","200","OK","Indexable","","4","0.095","",""
"https://vacationdeals.to/deals/departure-depot-st-thomas-3-night-1199","text/html; charset=utf-8","200","OK","Indexable","","4","0.079","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-289","text/html; charset=utf-8","200","OK","Indexable","","1","0.079","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-399","text/html; charset=utf-8","200","OK","Indexable","","1","0.080","",""
"https://vacationdeals.to/deals/departure-depot-nassau-3-night-1299","text/html; charset=utf-8","200","OK","Indexable","","6","0.081","",""
"https://vacationdeals.to/deals/departure-depot-port-canaveral-3-night-1899","text/html; charset=utf-8","200","OK","Indexable","","4","0.095","",""
"https://vacationdeals.to/deals/departure-depot-nassau-3-night-899","text/html; charset=utf-8","200","OK","Indexable","","6","0.079","",""
"https://vacationdeals.to/deals/departure-depot-port-canaveral-3-night-899","text/html; charset=utf-8","200","OK","Indexable","","3","0.073","",""
"https://vacationdeals.to/deals/departure-depot-nassau-3-night-1449","text/html; charset=utf-8","200","OK","Indexable","","3","0.083","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-1299","text/html; charset=utf-8","200","OK","Indexable","","2","0.076","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-749","text/html; charset=utf-8","200","OK","Indexable","","1","0.087","",""
"https://vacationdeals.to/deals/departure-depot-nassau-3-night-1799","text/html; charset=utf-8","200","OK","Indexable","","3","0.095","",""
"https://vacationdeals.to/deals/departure-depot-various-3-night-969","text/html; charset=utf-8","200","OK","Indexable","","2","0.092","",""
"https://vacationdeals.to/deals/departure-depot-savannah-3-night-1199","text/html; charset=utf-8","200","OK","Indexable","","4","0.159","",""
"https://vacationdeals.to/gatlinburg-pet-friendly","text/html; charset=utf-8","200","OK","Indexable","","49","0.100","",""
"https://vacationdeals.to/gatlinburg-thanksgiving","text/html; charset=utf-8","200","OK","Indexable","","51","0.108","",""
"https://vacationdeals.to/gatlinburg-cheap","text/html; charset=utf-8","200","OK","Indexable","","55","0.115","",""
"https://vacationdeals.to/gatlinburg-for-families","text/html; charset=utf-8","200","OK","Indexable","","54","0.098","",""
"https://vacationdeals.to/gatlinburg-fall","text/html; charset=utf-8","200","OK","Indexable","","59","0.098","",""
"https://vacationdeals.to/gatlinburg-for-seniors","text/html; charset=utf-8","200","OK","Indexable","","55","0.149","",""
"https://vacationdeals.to/gatlinburg-2-night","text/html; charset=utf-8","200","OK","Indexable","","55","0.085","",""
"https://vacationdeals.to/gatlinburg-memorial-day-weekend","text/html; charset=utf-8","200","OK","Indexable","","55","0.084","",""
"https://vacationdeals.to/deals/holiday-inn-gatlinburg-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","19","0.075","",""
"https://vacationdeals.to/gatlinburg-shoulder-season","text/html; charset=utf-8","200","OK","Indexable","","55","0.163","",""
"https://vacationdeals.to/gatlinburg-for-groups","text/html; charset=utf-8","200","OK","Indexable","","59","0.162","",""
"https://vacationdeals.to/gatlinburg-christmas","text/html; charset=utf-8","200","OK","Indexable","","52","0.204","",""
"https://vacationdeals.to/gatlinburg-spring","text/html; charset=utf-8","200","OK","Indexable","","55","0.183","",""
"https://vacationdeals.to/gatlinburg-weekend","text/html; charset=utf-8","200","OK","Indexable","","55","0.188","",""
"https://vacationdeals.to/deals/staypromo-gatlinburg-3-night-129","text/html; charset=utf-8","200","OK","Indexable","","26","0.155","",""
"https://vacationdeals.to/deals/staypromo-gatlinburg-3-night-99","text/html; charset=utf-8","200","OK","Indexable","","28","0.160","",""
"https://vacationdeals.to/gatlinburg-under-149","text/html; charset=utf-8","200","OK","Indexable","","55","0.176","",""
"https://vacationdeals.to/gatlinburg-under-199","text/html; charset=utf-8","200","OK","Indexable","","56","0.169","",""
"https://vacationdeals.to/gatlinburg-winter","text/html; charset=utf-8","200","OK","Indexable","","58","0.144","",""
"https://vacationdeals.to/gatlinburg-with-waterpark","text/html; charset=utf-8","200","OK","Indexable","","51","0.205","",""
"https://vacationdeals.to/gatlinburg-last-minute","text/html; charset=utf-8","200","OK","Indexable","","58","0.127","",""
"https://vacationdeals.to/gatlinburg-3-night","text/html; charset=utf-8","200","OK","Indexable","","59","0.192","",""
"https://vacationdeals.to/gatlinburg-summer","text/html; charset=utf-8","200","OK","Indexable","","59","0.192","",""
"https://vacationdeals.to/gatlinburg-for-couples","text/html; charset=utf-8","200","OK","Indexable","","59","0.211","",""
"https://vacationdeals.to/deals/vacation-village-weston-3-night-200","text/html; charset=utf-8","200","OK","Indexable","","3","0.192","",""
"https://vacationdeals.to/gatlinburg-under-99","text/html; charset=utf-8","200","OK","Indexable","","55","0.224","",""
"https://vacationdeals.to/gatlinburg-labor-day-weekend","text/html; charset=utf-8","200","OK","Indexable","","52","0.213","",""
"https://vacationdeals.to/deals/vacation-village-weston-3-night-100","text/html; charset=utf-8","200","OK","Indexable","","9","0.176","",""
"https://vacationdeals.to/gatlinburg-july-4th","text/html; charset=utf-8","200","OK","Indexable","","55","0.224","",""
"https://vacationdeals.to/_next/static/chunks/app/(frontend)/deals/page-6fc8429c784c4cc5.js","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.112","",""
"https://vacationdeals.to/deals/vacation-village-williamsburg-2-night-129","text/html; charset=utf-8","200","OK","Indexable","","16","0.168","",""
"https://vacationdeals.to/deals/vacation-village-williamsburg-3-night-150","text/html; charset=utf-8","200","OK","Indexable","","18","0.172","",""
"https://vacationdeals.to/deals?page=16","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","6","0.159","",""
"https://vacationdeals.to/deals?page=5","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","6","0.143","",""
"https://vacationdeals.to/deals/staypromo-guanacaste-4-night-698","text/html; charset=utf-8","200","OK","Indexable","","3","0.188","",""
"https://vacationdeals.to/deals/staypromo-charleston-3-night-99","text/html; charset=utf-8","200","OK","Indexable","","11","0.188","",""
"https://vacationdeals.to/deals?page=3","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","6","0.157","",""
"https://vacationdeals.to/deals?page=4","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","6","0.188","",""
"https://vacationdeals.to/deals?page=2","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","6","0.314","",""
"https://vacationdeals.to/deals/staypromo-new-orleans-3-night-129","text/html; charset=utf-8","200","OK","Indexable","","8","0.165","",""
"https://vacationdeals.to/deals/staypromo-daytona-beach-3-night-139","text/html; charset=utf-8","200","OK","Indexable","","29","0.175","",""
"https://vacationdeals.to/deals/staypromo-myrtle-beach-3-night-99","text/html; charset=utf-8","200","OK","Indexable","","29","0.147","",""
"https://vacationdeals.to/deals/staypromo-juan-dolio-4-night-749","text/html; charset=utf-8","200","OK","Indexable","","3","0.128","",""
"https://vacationdeals.to/deals/staypromo-punta-cana-4-night-698","text/html; charset=utf-8","200","OK","Indexable","","10","0.159","",""
"https://vacationdeals.to/deals/staypromo-unknown-3-night-120","text/html; charset=utf-8","200","OK","Indexable","","6","0.144","",""
"https://vacationdeals.to/deals/staypromo-isla-verde-3-night-249","text/html; charset=utf-8","200","OK","Indexable","","2","0.174","",""
"https://vacationdeals.to/deals/staypromo-humacao-3-night-298","text/html; charset=utf-8","200","OK","Indexable","","2","0.159","",""
"https://vacationdeals.to/deals/staypromo-charleston-3-night-118","text/html; charset=utf-8","200","OK","Indexable","","10","0.147","",""
"https://vacationdeals.to/deals/staypromo-daytona-beach-3-night-99","text/html; charset=utf-8","200","OK","Indexable","","31","0.160","",""
"https://vacationdeals.to/deals/staypromo-charleston-3-night-128","text/html; charset=utf-8","200","OK","Indexable","","10","0.203","",""
"https://vacationdeals.to/deals/staypromo-new-smyrna-beach-3-night-139","text/html; charset=utf-8","200","OK","Indexable","","9","0.175","",""
"https://vacationdeals.to/deals/staypromo-new-smyrna-beach-3-night-129","text/html; charset=utf-8","200","OK","Indexable","","9","0.188","",""
"https://vacationdeals.to/deals/staypromo-myrtle-beach-3-night-178","text/html; charset=utf-8","200","OK","Indexable","","20","0.175","",""
"https://vacationdeals.to/deals/staypromo-puerto-plata-4-night-798","text/html; charset=utf-8","200","OK","Indexable","","4","0.159","",""
